longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,intervention_type,recommendation
85.80173096315619,20.245556137022685,0.07809942,0.09032256,0.1240815,-0.15641479,36.86950418000004,0.0,0.31204527081649136,1.0,0.585370871044138,0.5075097951861844,0.20128847135572447,60.2299038555759,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80083264787207,20.24744259911934,0.37892884,0.040923417,0.06864612,-0.3799698,36.784053680000056,0.0,0.2716248989490765,1.0,0.4836695620810366,0.4322033857739273,0.5418411541130419,60.14423579855753,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80056315328683,20.249059566630752,0.22210301,0.004805608,0.07449857,-0.2772638,36.920774480000034,0.0,0.3362974939369403,1.0,0.4944064204852019,0.37714367529215426,0.3853838962986318,60.1302968412941,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80083264787207,20.247801925232984,0.31369236,-0.011152439,0.046947144,-0.3620431,36.900266360000046,0.0,0.3265966046887647,1.0,0.4438607926208304,0.3528164674132232,0.5145325029761894,60.129299733869516,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79984450105954,20.24968838732964,0.15772787,-0.044327937,0.061965175,-0.23506199,37.04211419000004,0.0,0.39369442198868254,1.0,0.47141275331359433,0.3022421561373471,0.3210957391568411,60.11540291230627,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80191062621302,20.247981588289807,0.1233268,0.107613765,0.11029668,-0.16858523,36.85583210000004,0.0,0.3055780113177043,1.0,0.560081349481902,0.5338693326980248,0.21982831974622563,60.105537106202156,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80173096315619,20.24627478924998,0.20837067,0.13540107,0.13966481,-0.21490829,36.71911130000001,0.0,0.24090541632981358,1.0,0.6139598881118984,0.5762296256041843,0.2903945859933036,60.10280292754776,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79993433258795,20.24968838732964,0.08660999,-0.009876563,0.0722718,-0.18003461,37.04211419000004,0.0,0.39369442198868254,1.0,0.49032120588471095,0.35476147363357957,0.23726974087522634,60.08596289301919,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80191062621302,20.24591546313633,0.12437309,0.09267506,0.12971671,-0.23935874,36.756709520000015,0.0,0.2586903799514822,1.0,0.5957091826653799,0.5110960583758583,0.3276411963113799,60.08372168539755,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79993433258795,20.249329061215988,0.5273566,-0.0122324275,0.021962926,-0.49195105,36.80456179999999,0.0,0.2813257881972251,1.0,0.3980249442146414,0.3511700814396542,0.7124278705816993,60.04612732934991,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8025394469119,20.24663411536363,0.11456023,0.0935684,0.13249092,-0.17966104,36.81139784000004,0.0,0.28455941794664386,1.0,0.6007987263527962,0.5124579084748437,0.2367006627512439,60.04034914595212,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80002416411637,20.24950872427281,0.13488622,0.038770366,0.117834404,-0.26700938,36.80456179999999,0.0,0.2813257881972251,1.0,0.5739099982149419,0.4289211721514871,0.3697628183316459,60.03526352397222,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80209028926984,20.24708327300569,0.24666665,0.05951381,0.092545696,-0.295612,36.79772576000005,0.0,0.27809215844786017,1.0,0.5275155348670646,0.4605434674306629,0.4133346397589005,59.994278848337416,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80083264787207,20.248251082875043,0.059366994,0.1026087,0.11474015,-0.120926864,36.89343031999999,0.0,0.323362974939346,1.0,0.5682333043406632,0.5262393729227113,0.14722791415866965,59.95906168410413,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80244961538348,20.246454452306807,0.033933822,0.14675884,0.1434672,-0.10104842,36.807979820000014,0.0,0.2829426030719345,1.0,0.6209357226815939,0.5935439518391608,0.11694607241760957,59.907214174949644,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80056315328683,20.247801925232984,0.16763009,0.05052877,0.094401404,-0.20417291,36.89343031999999,0.0,0.323362974939346,1.0,0.5309200020620815,0.44684624396212,0.2740408372698049,59.873560091430846,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80226995232665,20.246903609948863,0.093090214,0.10649146,0.1260906,-0.14242727,36.83532398,0.0,0.29587712206950184,1.0,0.589056749987112,0.5321584374338008,0.17998057286075608,59.8335550148373,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.24582563160792,0.14876917,0.22726181,0.15937547,-0.17475374,36.606316640000045,0.0,0.18755052546483467,1.0,0.6501209087908699,0.7162665184578296,0.22922512382194427,59.83324581860583,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.245556137022685,0.11239609,0.20403415,0.1749546,-0.1654676,36.609734660000015,0.0,0.18916734033951715,1.0,0.6787022572637462,0.6808571658371028,0.2150790758784873,59.81491648629761,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80209028926984,20.24627478924998,0.3260807,0.060827225,0.054489844,-0.3189066,36.83190596000003,0.0,0.2942603071948194,1.0,0.4576985702840481,0.4625456998928374,0.44882048516115114,59.80694962064519,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.24591546313633,0.14877869,0.2202964,0.16220166,-0.17442302,36.606316640000045,0.0,0.18755052546483467,1.0,0.6553058145744766,0.705648115276539,0.22872132127579914,59.79979734808557,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80029365870159,20.247532430647748,0.21809527,0.09866102,0.11449308,-0.23366293,36.76012753999999,0.0,0.26030719482616804,1.0,0.5677800316760669,0.520221341267616,0.3189644801153262,59.71777453375546,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80092247940048,20.248340914403457,0.27056128,0.00662724,0.05576206,-0.31390664,36.88659428000005,0.0,0.3201293451899777,1.0,0.46003256767856043,0.3799206579857704,0.44120379255524955,59.71561337628793,Moderate,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.8018207946846,20.246364620778397,0.24485126,0.09896478,0.11488286,-0.31202894,36.674677040000006,0.0,0.21988682295875314,1.0,0.5684951189760482,0.5206844074977948,0.4383433969308641,59.7143095176899,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80029365870159,20.24762226217616,0.18041117,0.09924205,0.119835205,-0.22278053,36.76012753999999,0.0,0.26030719482616804,1.0,0.5775806518782646,0.5211070911086771,0.3023867683707393,59.70786421775317,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80271910996872,20.24663411536363,0.18984352,0.06799261,0.10723418,-0.22753578,36.81139784000004,0.0,0.28455941794664386,1.0,0.5544629112444533,0.4734689545008464,0.30963068182488973,59.684722570323466,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80038349023,20.24771209370457,0.18232697,0.055529404,0.087288514,-0.1978514,36.89343031999999,0.0,0.323362974939346,1.0,0.5178707504197088,0.4544694489097211,0.2644109605357643,59.657754598930865,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.8026292784403,20.24807141981822,0.21724892,0.08437689,0.11247609,-0.25704625,36.74987348000002,0.0,0.25545675020209035,1.0,0.5640796778016011,0.49844593229183876,0.3545854771923893,59.655211767929,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80065298481524,20.2478917567614,0.2989464,-0.011105375,0.044540096,-0.32899168,36.900266360000046,0.0,0.3265966046887647,1.0,0.4394448414297857,0.35288821401928433,0.46418359891924665,59.56028889149504,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.79984450105954,20.249778218858047,0.1011125,-0.052457474,0.06401335,-0.20086275,37.04211419000004,0.0,0.39369442198868254,1.0,0.47517031894199807,0.28984910224056,0.2689983026902578,59.52686149309863,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80074281634366,20.24762226217616,0.24993314,0.04415374,0.085298985,-0.30359632,36.784053680000056,0.0,0.2716248989490765,1.0,0.5142207762782841,0.4371278442077878,0.42549755928368727,59.4883126475613,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.8018207946846,20.246454452306807,0.23220421,0.09614694,0.110629074,-0.3066111,36.674677040000006,0.0,0.21988682295875314,1.0,0.560691156880922,0.5163887578202642,0.43009012653110934,59.47176088549016,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.79993433258795,20.2494188927444,0.32726172,0.016865287,0.055120565,-0.36454433,36.80456179999999,0.0,0.2813257881972251,1.0,0.4588556860337826,0.39552802508045726,0.5183427534675251,59.461316721903316,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80110214245731,20.248161251346637,0.14098054,0.11995658,0.12069163,-0.19479243,36.74645545999999,0.0,0.25383993532738097,1.0,0.5791518423982669,0.5526853085073571,0.2597510764205563,59.42683954507455,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80218012079824,20.24699344147728,0.21033774,0.033312883,0.09215292,-0.28497687,36.79772576000005,0.0,0.27809215844786017,1.0,0.5267949511292189,0.4206015248013614,0.39713360694387734,59.42204033782647,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.24609512619316,0.09991876,0.23199092,0.18905203,-0.12411789,36.56871841999998,0.0,0.16976556184313918,1.0,0.7045652906553402,0.7234757992709725,0.15208896587497134,59.41709386658371,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80047332175842,20.24843074593187,0.11862115,0.18332101,0.14986801,-0.16181116,36.65075090000005,0.0,0.20856911883589513,1.0,0.632678597997396,0.6492810674207113,0.2095090354157788,59.3351535634027,Moderate,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80200045774143,20.247352767590925,0.2167759,0.097940154,0.12138128,-0.272827,36.67809506000003,0.0,0.2215036378334625,1.0,0.5804170688245384,0.5191224187594385,0.3786250938774395,59.328840293740726,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.8018207946846,20.24807141981822,0.11925707,0.050317973,0.09886768,-0.19229431,36.85583210000004,0.0,0.3055780113177043,1.0,0.5391137966277629,0.4465248949625053,0.25594556354992226,59.278751874071844,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80280894149713,20.248161251346637,0.42590433,-0.005554415,0.031074727,-0.43553597,36.784053680000056,0.0,0.2716248989490765,1.0,0.41474138214131023,0.36135036216608646,0.6264879185226124,59.24825050747893,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80244961538348,20.24663411536363,0.10045287,0.084902436,0.109982386,-0.15116282,36.838742000000025,0.0,0.2974939369442112,1.0,0.5595047481994855,0.49924709967729264,0.19328787913790324,59.24273911947058,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80074281634366,20.247801925232984,0.13793868,0.01565481,0.08579496,-0.20579985,36.900266360000046,0.0,0.3265966046887647,1.0,0.5151306880839391,0.39368271621455003,0.27651923747065554,59.226877998774086,Moderate,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80271910996872,20.24807141981822,0.30762488,0.038453255,0.0784431,-0.33452597,36.74987348000002,0.0,0.25545675020209035,1.0,0.5016430239727981,0.42843775302020526,0.47261426350894653,59.19886803094621,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80235978385507,20.245376473965862,0.20189871,0.1723687,0.15425065,-0.18280908,36.61998872000004,0.0,0.19401778496361835,1.0,0.6407189546200808,0.632584843745941,0.24149623171401224,59.172128622809296,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80280894149713,20.246544283835217,0.17622952,0.14854841,0.14743589,-0.20696907,36.63024278,0.0,0.19886822958769268,1.0,0.6282166499137835,0.5962720576909545,0.2783003695854469,59.13502090910154,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80218012079824,20.24582563160792,0.071407236,0.20080233,0.1841115,-0.12484312,36.58922654000003,0.0,0.1794664510913416,1.0,0.6955014334585198,0.675930425305051,0.15319374550892406,59.1077567427578,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.24627478924998,0.13213326,0.21110222,0.16686675,-0.15649451,36.56871841999998,0.0,0.16976556184313918,1.0,0.6638643517294608,0.6916320688182029,0.2014099128741651,58.98135194815977,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80235978385507,20.24582563160792,0.0855661,0.21874355,0.19246477,-0.16296296,36.50377604000005,0.0,0.13904607922393009,1.0,0.7108262764220245,0.7032808766818164,0.2112636307612371,58.979221597478805,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80271910996872,20.24843074593187,0.33829188,-0.04006378,0.025797497,-0.3742428,36.87634022000003,0.0,0.3152789005658798,1.0,0.4050598177919841,0.3087426404238891,0.5331169246084061,58.952859934179116,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80218012079824,20.24771209370457,0.19570644,0.08848718,0.13161226,-0.2529427,36.661004960000014,0.0,0.21341956345996943,1.0,0.59918674367795,0.5047118543857323,0.34833433139463343,58.92084991677198,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.8018207946846,20.245376473965862,0.3954058,0.02420218,0.04906832,-0.3919951,36.73961942000005,0.0,0.25060630557801267,1.0,0.4477522853054862,0.40671273466280616,0.5601599033817859,58.90319982736859,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
